Date,open,high,low,close,volume,regime_primary,regime_volatility,regime_strength,regime_confidence,returns_1d,returns_30d,volatility,rsi,adx,price_vs_sma_50,ma_alignment
2024-04-16 00:00:00+00:00,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,SIDEWAYS,MEDIUM,STRONG,0.7988513741710247,0.006080330797783695,-0.06695013708019193,0.5563793019067655,46.422054452661214,39.89737843573566,-0.05061994996373158,2
2024-04-17 00:00:00+00:00,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,SIDEWAYS,MEDIUM,STRONG,0.8831290412854678,-0.03972884891052719,-0.09285022819220423,0.5669524530385389,40.53541246096487,40.49090960985523,-0.08947329208962734,2
2024-04-18 00:00:00+00:00,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,SIDEWAYS,MEDIUM,STRONG,0.806109644035482,0.03649124077498622,0.025842493881576,0.5954211038350103,39.82847567779068,44.11645810631497,-0.056529661536371005,2
2024-04-19 00:00:00+00:00,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,SIDEWAYS,MEDIUM,STRONG,0.8832515987257429,0.005208661031110617,-0.05993051840859542,0.5968094121141376,41.754198698842075,47.371021991320575,-0.052360171299763246,1
2024-04-20 00:00:00+00:00,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,SIDEWAYS,MEDIUM,STRONG,0.8803563634363799,0.018026421268684478,-0.007588008347471198,0.5917540488928477,41.97558000736222,50.608600620638505,-0.036008448792241105,1
2024-04-21 00:00:00+00:00,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,SIDEWAYS,MEDIUM,STRONG,0.880608752108725,-0.0010431180502996629,0.017997884900335714,0.585827776116739,40.72473008357105,52.77266201112104,-0.03784078964447638,1
2024-04-22 00:00:00+00:00,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,SIDEWAYS,MEDIUM,STRONG,0.8715294101348269,0.029433758205850147,0.043324712968181966,0.5395571564694195,39.82440877554797,54.8190475282871,-0.01059711914323529,1
2024-04-23 00:00:00+00:00,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,SIDEWAYS,MEDIUM,STRONG,0.8648785045895456,-0.006439574982440521,-0.012298782218026716,0.539666365990993,43.64500055614401,57.39890806423019,-0.016408427888593598,1
2024-04-24 00:00:00+00:00,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,BEAR,MEDIUM,STRONG,0.8038423061407906,-0.03208044676017341,-0.08121798897744292,0.5291058612102203,35.769640410397855,60.165418741290715,-0.04809662376189668,1
2024-04-25 00:00:00+00:00,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,BEAR,MEDIUM,STRONG,0.8062281603162201,0.0031863484195515657,-0.07867265550498004,0.5287219020038809,37.234744472154254,62.44388518727537,-0.04460366227689578,1
2024-04-26 00:00:00+00:00,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,BEAR,MEDIUM,STRONG,0.8582468257594819,-0.011265004482557628,-0.08206745701262186,0.5238108045787859,41.273648276446956,63.585187924031516,-0.0544779660845982,1
2024-04-27 00:00:00+00:00,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,BEAR,MEDIUM,STRONG,0.8383800965151479,-0.005272966802647994,-0.10355243980522466,0.521792934175022,48.793631123818045,63.777032446823796,-0.05810004840365441,1
2024-04-28 00:00:00+00:00,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,BEAR,MEDIUM,STRONG,0.8312444565667737,-0.004823625063903991,-0.09699990454135021,0.49485173978881064,41.285521321674395,62.93751871034974,-0.061141479576579325,1
2024-04-29 00:00:00+00:00,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,BEAR,MEDIUM,STRONG,0.7548089654718465,0.011533090916022948,-0.08333919450555205,0.48246774259689534,51.539056955409556,63.51440424402616,-0.04884806631410099,1
2024-04-30 00:00:00+00:00,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,BEAR,MEDIUM,STRONG,0.8403353997094364,-0.050191249309274655,-0.14995437921729393,0.5077717114567295,40.25950307289871,64.73187637112635,-0.09348470384238326,1
2024-05-01 00:00:00+00:00,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,BEAR,MEDIUM,STRONG,0.8447442419366128,-0.03929695449375714,-0.16424367075306479,0.5259392818960467,40.6393363536905,65.75415295057972,-0.12565000018732264,1
2024-05-02 00:00:00+00:00,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,BEAR,MEDIUM,STRONG,0.8398452223227411,0.014924669552331737,-0.096620803160956,0.5144866882040703,35.15015226939815,65.48592388382234,-0.10886622374417544,1
2024-05-03 00:00:00+00:00,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,BEAR,MEDIUM,STRONG,0.8253305748367302,0.06370405294167747,-0.04684659744831121,0.5551053882477097,47.38194991310196,64.71398531508414,-0.04966038697903731,1
2024-05-04 00:00:00+00:00,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,BEAR,MEDIUM,STRONG,0.7550423884691674,0.015926845790239064,-0.06739817578296237,0.5434203297685423,46.94728256686009,63.76687707005449,-0.032913359082763334,1
2024-05-05 00:00:00+00:00,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,BEAR,MEDIUM,STRONG,0.7555216902515305,0.002185896653241981,-0.0561120312768838,0.5213230725968448,47.53128762952741,62.72568028331899,-0.030422534884028928,1
2024-05-06 00:00:00+00:00,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,BEAR,MEDIUM,STRONG,0.7576695436395596,-0.013574390387488533,-0.0832290851873666,0.5242723777735788,39.24933992777193,61.57576750698648,-0.04206708871407708,1
2024-05-07 00:00:00+00:00,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,BEAR,MEDIUM,STRONG,0.8291486993513061,-0.01309542885757653,-0.10131890777253172,0.4973041628212852,38.359151911677976,60.24983148302137,-0.05311415569466937,1
2024-05-08 00:00:00+00:00,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,BEAR,MEDIUM,STRONG,0.8265253818439274,-0.018398626419713127,-0.14579393801641083,0.4773064903419121,40.64439907141188,58.65243051634622,-0.07033083344343984,1
2024-05-09 00:00:00+00:00,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,BEAR,MEDIUM,STRONG,0.7566316250113325,0.03043115176709965,-0.08806973360057868,0.4959822045967861,46.05922828493691,56.771938247756516,-0.040622015308084396,1
2024-05-10 00:00:00+00:00,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,BEAR,MEDIUM,STRONG,0.8354300386065537,-0.035799920573900024,-0.13876468706064438,0.5108424784014133,42.47955955291313,55.22203938011081,-0.0736430763737564,1
2024-05-11 00:00:00+00:00,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,BEAR,MEDIUM,STRONG,0.8334102746532653,1.5356984674586016e-05,-0.13226973787651275,0.5109402860567984,43.21992418856179,53.97979537283697,-0.07278534394023603,1
2024-05-12 00:00:00+00:00,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,BEAR,MEDIUM,STRONG,0.8304848843458096,0.010768936188532141,-0.0855331272117158,0.4941643591518872,45.776700356772395,53.23188851119479,-0.062052396572580576,1
2024-05-13 00:00:00+00:00,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,BEAR,MEDIUM,STRONG,0.8281204811921885,0.023646747788683697,-0.014415578318841882,0.5076978743318006,47.70086071969532,50.61712329358676,-0.03860135127848025,1
2024-05-14 00:00:00+00:00,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,BEAR,MEDIUM,STRONG,0.8173098694073069,-0.02144084393922019,-0.06367536639183735,0.4976740085586932,52.464878381784885,47.03801001581754,-0.056790891125600054,1
2024-05-15 00:00:00+00:00,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,BEAR,MEDIUM,STRONG,0.8110073668835159,0.07659609250545496,0.044796641766915446,0.6001752026997026,69.16041653863174,43.29970964716413,0.016614364118429405,2
2024-05-16 00:00:00+00:00,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,BEAR,MEDIUM,STRONG,0.7982242001330961,-0.01563225228621834,0.022248507988908095,0.6022917901767766,64.4893659685047,38.47050146169621,0.0020209515806934356,2
2024-05-17 00:00:00+00:00,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,BEAR,MEDIUM,STRONG,0.6338466476661312,0.02790508695432159,0.09424764068056302,0.6116128770912674,60.87720666572202,36.06948273966327,0.03115236429684651,2
2024-05-18 00:00:00+00:00,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,BEAR,MEDIUM,STRONG,0.602510171803507,-0.0016564833198177142,0.053974211011383444,0.6109571135865215,58.35828984992684,32.78602317910611,0.030379810478278247,2
2024-05-19 00:00:00+00:00,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,BEAR,MEDIUM,STRONG,0.7122815691590084,-0.009895869986810912,0.03813691595069346,0.6123524746338612,55.988108967820104,29.77974115616038,0.021241828245921978,2
2024-05-20 00:00:00+00:00,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,BEAR,MEDIUM,STRONG,0.6867107651874763,0.07800174241430358,0.0992970132001072,0.6450377668065403,67.96298131028684,26.642915007989806,0.10086161027854276,2
2024-05-21 00:00:00+00:00,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,BEAR,MEDIUM,WEAK,0.6690407897869438,-0.018358253231772315,0.08024266087310905,0.620813339841578,66.56463123846649,23.24806101574739,0.08050707962708535,2
2024-05-22 00:00:00+00:00,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,BEAR,MEDIUM,CHOPPY,0.47186974717869123,-0.01446030042296964,0.03418215983382322,0.6288054197987645,66.94178934948593,19.839379215768112,0.06367807548329421,2
2024-05-23 00:00:00+00:00,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,BEAR,MEDIUM,CHOPPY,0.582055665508343,-0.017255976976508713,0.022923529060905112,0.5855027247874077,60.72562924456308,17.548849125363617,0.04469670319114081,2
2024-05-24 00:00:00+00:00,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,BULL,MEDIUM,CHOPPY,0.6173969484870055,0.008781729788116976,0.06610778099586945,0.583568397837324,68.33693113287431,15.22983307037963,0.05386535322269719,2
2024-05-25 00:00:00+00:00,68526.921875,69579.3203125,68515.8203125,69265.9453125,15473071741,BULL,MEDIUM,CHOPPY,0.5902550870458781,0.010796524727518797,0.07419527958419891,0.5842306592308782,69.40888804889887,13.468970102131811,0.06477566041990598,3
2024-05-26 00:00:00+00:00,69264.2890625,69506.2265625,68183.890625,68518.09375,15628433737,BULL,MEDIUM,CHOPPY,0.6183775455800752,-0.010796814497022966,0.07470393708564282,0.5827104043998452,66.12700377582838,11.88891859566544,0.05340190072017179,3
2024-05-27 00:00:00+00:00,68512.1796875,70597.8828125,68232.5,69394.5546875,25870990717,BULL,MEDIUM,CHOPPY,0.6214088111370718,0.012791671360530277,0.09422098760109154,0.5781637606774187,65.2118717822334,11.555355792056229,0.06686617431727178,3
2024-05-28 00:00:00+00:00,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,BULL,MEDIUM,CHOPPY,0.6157338169644173,-0.015827408107827234,0.08212205654432969,0.576197219517647,65.98582320528757,12.077967010073397,0.051058290968856765,3
2024-05-29 00:00:00+00:00,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,BULL,MEDIUM,CHOPPY,0.5146906134618568,-0.01051485738366742,0.05853551115999811,0.5692597504937584,53.83321558064566,14.172334810878269,0.040506466335678754,3
2024-05-30 00:00:00+00:00,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,BULL,MEDIUM,CHOPPY,0.533528568042228,0.011644282841286824,0.127449496828423,0.5411098215175786,59.29998606427546,16.357191239363164,0.05334345390841853,3
2024-05-31 00:00:00+00:00,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,BULL,MEDIUM,CHOPPY,0.4540662764287268,-0.012778150001159894,0.1585710935814708,0.5466755383839432,51.382232947071685,17.883848646190675,0.04070760659340624,3
2024-06-01 00:00:00+00:00,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604,BULL,MEDIUM,WEAK,0.6174862421705894,0.0031933460054698326,0.14517938801100638,0.5462614897715212,52.39355846833737,20.05196105534416,0.04386641960248105,3
2024-06-02 00:00:00+00:00,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415,BULL,MEDIUM,WEAK,0.6150808394119353,0.0006596674454519835,0.07730606309470467,0.5401719705294714,54.78749332298863,21.537091237908214,0.0432907133767483,3
2024-06-03 00:00:00+00:00,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324,BULL,MEDIUM,WEAK,0.6594215201784489,0.015544720172089965,0.0769008506062252,0.5295978759515318,38.27196011405096,24.04681421565602,0.0585088586199623,3
2024-06-04 00:00:00+00:00,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,BULL,MEDIUM,STRONG,0.7418299267648557,0.025622992224831664,0.1020852283160596,0.43532786203809987,51.83958749088506,26.294095854857478,0.0832507451251408,3
2024-06-05 00:00:00+00:00,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,BULL,MEDIUM,STRONG,0.764533082077581,0.007298724608017615,0.1254057417752814,0.42702347205633673,58.73515029323472,29.222125227262875,0.0887267759722256,3
2024-06-06 00:00:00+00:00,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,BULL,MEDIUM,STRONG,0.7692303135953389,-0.004581363662391591,0.13511466210728318,0.41525849754806204,63.65371687511931,30.613648459039798,0.08060073079178483,3
2024-06-07 00:00:00+00:00,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,BULL,MEDIUM,STRONG,0.7853016210582432,-0.01999201273457618,0.13327208505199106,0.4263712218410637,53.65391473383166,32.54529759339243,0.05711498539908654,3
2024-06-08 00:00:00+00:00,69324.1796875,69533.3203125,69210.7421875,69305.7734375,14262185861,BULL,MEDIUM,STRONG,0.7828044944576712,-0.0005308786729295578,0.09921992665786505,0.4232197689705925,50.19020656328304,33.62160636240798,0.05479712049725498,3
2024-06-09 00:00:00+00:00,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500,BULL,LOW,STRONG,0.7890176480959893,0.00493781012787653,0.14566228474278442,0.2539387888963583,55.61352615003404,34.13416970882928,0.0585061434421158,3
2024-06-10 00:00:00+00:00,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541,BULL,LOW,STRONG,0.7908314605438526,-0.0019485261992140401,0.14341237239923177,0.24202438667406773,50.63135534634673,35.06682066425636,0.05497314763806149,3
2024-06-11 00:00:00+00:00,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,BULL,LOW,STRONG,0.7263336227657783,-0.03136496113771259,0.09574923419289405,0.270078059152381,45.3668150795498,36.56182726279722,0.021730641728856467,3
2024-06-12 00:00:00+00:00,67321.375,69977.890625,66902.453125,68241.1875,34497940694,BULL,LOW,STRONG,0.73153707130608,0.013502581655740586,0.08489054461496104,0.2669318025818177,53.128903018604724,36.75492535697164,0.03495061553248013,3
2024-06-13 00:00:00+00:00,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,BULL,LOW,STRONG,0.7252061193802172,-0.021757960505889518,0.08453896978927,0.27990612974726087,42.878645759837084,38.666122825497084,0.011671337668156825,3
2024-06-14 00:00:00+00:00,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,SIDEWAYS,LOW,STRONG,0.7271000385193028,-0.011164543099157487,-0.003869143512697515,0.2775296131219037,43.371234781172845,40.20801217756434,-8.701733554297495e-05,3
2024-06-15 00:00:00+00:00,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576,SIDEWAYS,LOW,STRONG,0.77265031568406,0.0027253941690672523,0.014707875217411903,0.27558463226260904,43.19002101533403,41.96729785141036,0.0018988420313812758,2
2024-06-16 00:00:00+00:00,66189.359375,66894.84375,66018.25,66639.046875,13281140541,SIDEWAYS,LOW,STRONG,0.7739733510209552,0.006768999939568809,-0.006156846844327601,0.27068880170672255,45.176917809100686,44.309938262639555,0.007698430080070601,2
2024-06-17 00:00:00+00:00,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,SIDEWAYS,LOW,STRONG,0.7762591789690486,-0.0022321747830370553,-0.006729943187912202,0.2634110411400707,39.11263174915842,47.131869819868925,0.004423210948479416,2
2024-06-18 00:00:00+00:00,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,SIDEWAYS,LOW,STRONG,0.7727199513405819,-0.02029695827328193,-0.01716428967737993,0.2731564074362363,23.438069378692063,50.61595373816457,-0.016349756138363026,2
2024-06-19 00:00:00+00:00,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504,BEAR,LOW,STRONG,0.7087766590661949,-0.0027701435671353414,-0.09080563069680403,0.26644941734049526,19.019268796188456,53.478677478539836,-0.020353744856092083,2
2024-06-20 00:00:00+00:00,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,BEAR,LOW,STRONG,0.7126341082677765,-0.00202647819256907,-0.07567917753274978,0.26237735840577275,19.40018887751752,56.38327925995194,-0.024273845335977262,2
2024-06-21 00:00:00+00:00,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,BEAR,LOW,STRONG,0.7060608008560214,-0.011298352821403679,-0.07271364097553945,0.26424833003870934,20.869729678379002,58.72821831531134,-0.03673983496325428,2
2024-06-22 00:00:00+00:00,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793,BEAR,LOW,STRONG,0.7063797662202324,0.0024397531859308152,-0.054129369300737085,0.2647848862678114,22.310073205188573,61.47692798418615,-0.034785065457712684,2
2024-06-23 00:00:00+00:00,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802,BEAR,LOW,STRONG,0.7806593170316267,-0.01668075089399379,-0.07800392209127427,0.25817037437297585,17.185495673628083,64.96016983116436,-0.0506828788167402,2
2024-06-24 00:00:00+00:00,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,BEAR,LOW,STRONG,0.7679060255973275,-0.04595356431233677,-0.1297684050863288,0.2796878978099238,13.41712284506771,68.51878164811464,-0.09328458839473622,2
2024-06-25 00:00:00+00:00,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,BEAR,MEDIUM,STRONG,0.7852377361236299,0.025336630415439876,-0.09798073410353747,0.3075548137767594,26.909208757911998,71.27186270945138,-0.0699316883529112,1
2024-06-26 00:00:00+00:00,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,BEAR,MEDIUM,STRONG,0.7816695919720185,-0.016072632592061153,-0.12368805279322737,0.3098398424427528,19.17824068447534,73.82394679328311,-0.08446052301888708,1
2024-06-27 00:00:00+00:00,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,BEAR,MEDIUM,STRONG,0.7790398400985105,0.013048951973404943,-0.09797640471493896,0.3161696174092516,27.329230343968305,75.69670586628136,-0.07263009571384416,1
2024-06-28 00:00:00+00:00,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,BEAR,MEDIUM,STRONG,0.7806950339729221,-0.020853310881755127,-0.10740103232417675,0.32157763238383086,26.090668322673125,77.36132012575574,-0.09122193121556804,1
